t_center,sensor_id,sensor_type,span_id,f_mean,f_std,f_rms,f_p2p,f_slope,fft_low,fft_mid,fft_high,label_rule
2025-10-10 12:07:26.500,SG_001,strain_gauge,SPAN_1,120.74491221568628,5.274761035336767,120.85781472000585,23.518802000000008,-0.02229677330316601,35474.45757438145,0.0,0.0,0
2025-10-10 12:07:29.500,SG_001,strain_gauge,SPAN_1,120.35677892156862,5.203043114117376,120.46698748290379,25.52387300000001,-0.009019496742080118,34516.363500389394,0.0,0.0,0
2025-10-10 12:07:32.500,SG_001,strain_gauge,SPAN_1,119.52561088235295,5.518218522960119,119.65042966583283,29.784784000000016,-0.05856081701357361,38824.687975603694,0.0,0.0,0
2025-10-10 12:07:35.500,SG_001,strain_gauge,SPAN_1,118.36142605882353,4.853690849690753,118.45895308418137,19.68706300000001,-0.037932098280542635,30036.851452073963,0.0,0.0,0
2025-10-10 12:07:38.500,SG_001,strain_gauge,SPAN_1,118.4374532745098,5.098854911562988,118.54500786010703,19.226933000000002,0.07987736533936728,33147.85979669176,0.0,0.0,0
2025-10-10 12:07:41.500,SG_001,strain_gauge,SPAN_1,120.51277027450982,4.719117750862942,120.6033216934677,21.332961999999995,0.018373801266969303,28394.342241799888,0.0,0.0,0
2025-10-10 12:07:44.500,SG_001,strain_gauge,SPAN_1,120.83077025490195,4.927587820077084,120.92923576080146,20.095011,0.08646835294117751,30958.430198829345,0.0,0.0,0
2025-10-10 12:07:47.500,SG_001,strain_gauge,SPAN_1,122.90479676470588,5.20202278004006,123.01268024122787,24.385836000000012,0.053911358733032426,34502.82728017103,0.0,0.0,0
2025-10-10 12:07:50.500,SG_001,strain_gauge,SPAN_1,122.43715115686274,5.044570818671973,122.53899258499841,24.312208000000012,-0.021696054932126632,32445.810799360945,0.0,0.0,0
2025-10-10 12:07:53.500,SG_001,strain_gauge,SPAN_1,122.36664366666668,4.344512106936234,122.44223198659843,19.08924300000001,0.012714774117648445,24065.35144532728,0.0,0.0,0
2025-10-10 12:07:56.500,SG_001,strain_gauge,SPAN_1,123.32065235294118,5.107333756281356,123.42429536783746,22.342872999999997,0.026999799909503668,33258.19407501506,0.0,0.0,0
2025-10-10 12:07:59.500,SG_001,strain_gauge,SPAN_1,123.54936845098038,4.7059761812151795,123.63720482527441,18.048574999999985,-0.030833964705881553,28236.42006815987,0.0,0.0,0
2025-10-10 12:08:02.500,SG_001,strain_gauge,SPAN_1,123.97800178431373,5.149584642775005,124.0828077667784,20.735405,0.07588644162896031,33810.733041207815,0.0,0.0,0
2025-10-10 12:08:05.500,SG_001,strain_gauge,SPAN_1,125.24152990196077,4.47879398598571,125.32001868157109,17.674548,0.0313815641628959,25575.984350349754,0.0,0.0,0
2025-10-10 12:08:08.500,SG_001,strain_gauge,SPAN_1,125.56902121568628,4.2737289478733835,125.6403029113413,24.129553,-0.004599328506786879,23287.56787786095,0.0,0.0,0
2025-10-10 12:08:11.500,SG_001,strain_gauge,SPAN_1,125.21059643137252,4.641675957788645,125.29491673792627,23.84670100000001,0.04926006018099715,27470.07351381925,0.0,0.0,0
2025-10-10 12:08:14.500,SG_001,strain_gauge,SPAN_1,125.1670040392157,4.489484980702826,125.24591478425613,19.00711799999999,0.03857176606334807,25698.231124744212,0.0,0.0,0
2025-10-10 12:08:17.500,SG_001,strain_gauge,SPAN_1,126.68874141176471,5.435091644375014,126.80298971892007,25.866568,0.11516898000000209,37663.78200801273,0.0,0.0,0
2025-10-10 12:08:20.500,SG_001,strain_gauge,SPAN_1,128.71784662745097,5.212464106641935,128.82127573365457,23.319903999999994,0.023186957918552624,34641.472130363894,0.0,0.0,0
2025-10-10 12:08:23.500,SG_001,strain_gauge,SPAN_1,127.63754070588236,5.1129379634616665,127.73790095813034,24.363383999999996,-0.07319090633484036,33331.2216382146,0.0,0.0,0
2025-10-10 12:08:26.500,SG_001,strain_gauge,SPAN_1,127.72067878431372,5.012048450419942,127.81705620702246,23.837568000000005,0.016761376923078396,32028.802828430096,0.0,0.0,0
2025-10-10 12:08:29.500,SG_001,strain_gauge,SPAN_1,128.17355474509807,5.481547406036089,128.28841854976298,26.475702000000013,-0.010702275746604517,38310.38650489175,0.0,0.0,0
2025-10-10 12:08:32.500,SG_001,strain_gauge,SPAN_1,129.0786057254902,5.614801846660212,129.1982751392426,22.623243000000002,0.033761822624435577,40195.64971600514,0.0,0.0,0
2025-10-10 12:08:35.500,SG_001,strain_gauge,SPAN_1,128.19832676470588,5.733217326445,128.3239504561579,19.387165999999993,-0.14479876778280518,41908.97066311765,0.0,0.0,0
2025-10-10 12:08:38.500,SG_001,strain_gauge,SPAN_1,127.15477241176472,4.9466217996807815,127.24906847865257,18.393640999999988,0.11802842108597342,31198.06071707335,0.0,0.0,0
2025-10-10 12:08:41.500,SG_001,strain_gauge,SPAN_1,128.15150221568626,5.314432380210615,128.25949057902804,20.961600999999987,-0.04083584696832466,36010.069192884606,0.0,0.0,0
2025-10-10 12:08:44.500,SG_001,strain_gauge,SPAN_1,126.25574729411765,4.8233471410939925,126.34604161701988,18.09331999999999,-0.07845446316741958,29662.463995461974,0.0,0.0,0
2025-10-10 12:08:47.500,SG_001,strain_gauge,SPAN_1,126.81110901960785,5.150989782070438,126.91363133084593,21.93186,0.039496980090498734,33829.187062117424,0.0,0.0,0
2025-10-10 12:08:50.500,SG_001,strain_gauge,SPAN_1,126.14292245098041,5.195229085079637,126.24776459838101,26.446473999999995,-0.04365175737556473,34412.7666892332,0.0,0.0,0
2025-10-10 12:08:53.500,SG_001,strain_gauge,SPAN_1,125.31913147058822,4.94925210762749,125.41490945242158,26.446473999999995,-0.031005998009048703,31231.247941690308,0.0,0.0,0
2025-10-10 12:08:56.500,SG_001,strain_gauge,SPAN_1,124.3463114901961,4.981190516011896,124.44408754654506,20.969883999999993,-0.02573949610859543,31635.63016992874,0.0,0.0,0
2025-10-10 12:08:59.500,SG_001,strain_gauge,SPAN_1,124.24981127450981,5.1850417755627465,124.35583263283057,22.804526999999993,-0.01382531601809867,34277.93922327186,0.0,0.0,0
2025-10-10 12:09:02.500,SG_001,strain_gauge,SPAN_1,123.78356554901961,4.858657717213836,123.87701474130579,20.00214899999999,-0.015268603981899356,30098.357386627988,0.0,0.0,0
2025-10-10 12:09:05.500,SG_001,strain_gauge,SPAN_1,122.33932537254903,5.176457899455982,122.44664488172647,21.512546,-0.10070089131221527,34164.5383906713,0.0,0.0,0
2025-10-10 12:09:08.500,SG_001,strain_gauge,SPAN_1,121.92785237254903,5.3982344462012986,122.04495371965707,23.107669,0.06725132398190226,37154.692298596645,0.0,0.0,0
2025-10-10 12:09:11.500,SG_001,strain_gauge,SPAN_1,122.11144480392159,5.279172024980174,122.22327170184282,23.333405000000013,-0.07666249556560914,35533.81301839993,0.0,0.0,0
2025-10-10 12:09:14.500,SG_001,strain_gauge,SPAN_1,121.22626435294119,5.0625201533997455,121.32985513754716,23.737316000000007,0.003415306334841819,32677.115637062692,0.0,0.0,0
2025-10-10 12:09:17.500,SG_001,strain_gauge,SPAN_1,121.89580437254901,4.17943354510533,121.96602922600269,19.691975,0.02748391393665204,22271.272566388423,0.0,0.0,0
2025-10-10 12:09:20.500,SG_001,strain_gauge,SPAN_1,121.46618872549018,3.861862579695859,121.52636156427046,17.443934,-0.03223276995475026,19015.32779518033,0.0,0.0,0
2025-10-10 12:09:23.500,SG_001,strain_gauge,SPAN_1,120.86083801960784,4.605817474040327,120.94684687644816,21.113207000000003,0.031473810588236756,27047.2821203234,0.0,0.0,0
2025-10-10 12:09:26.500,SG_001,strain_gauge,SPAN_1,121.27936223529412,5.068298401613214,121.3831441078268,22.658811,0.02886565049773805,32751.752076938694,0.0,0.0,0
2025-10-10 12:09:29.500,SG_001,strain_gauge,SPAN_1,121.18698678431372,4.8459940681921445,121.28193996007012,20.690966999999986,0.04391357330316996,29941.66459891564,0.0,0.0,0
2025-10-10 12:09:32.500,SG_001,strain_gauge,SPAN_1,121.04698856862746,4.4261415824789445,121.12629788321921,22.072435,-0.027528225610858686,24978.179867890245,0.0,0.0,0
2025-10-10 12:09:35.500,SG_001,strain_gauge,SPAN_1,119.62242245098041,4.557863519354337,119.70752164011385,21.11283300000001,-0.07292182552036165,26487.002822852897,0.0,0.0,0
2025-10-10 12:09:38.500,SG_001,strain_gauge,SPAN_1,120.06121982352941,4.348875153614753,120.13841343660472,20.191733999999997,0.09339450280543056,24113.711754702883,0.0,0.0,0
2025-10-10 12:09:41.500,SG_001,strain_gauge,SPAN_1,120.62106621568628,4.698197817307408,120.71073636006014,20.191733999999997,-0.0928082607239801,28143.154981453918,0.0,0.0,0
2025-10-10 12:09:44.500,SG_001,strain_gauge,SPAN_1,120.57510521568628,4.129724788769253,120.6444205927366,19.599608000000018,0.0830999746606344,21744.64920949344,0.0,0.0,0
2025-10-10 12:09:47.500,SG_001,strain_gauge,SPAN_1,121.03265568627452,4.683579823533312,121.12146608408425,18.682633999999993,-0.0005718147511291949,27968.297953345616,0.0,0.0,0
2025-10-10 12:09:50.500,SG_001,strain_gauge,SPAN_1,120.91977390196078,4.948914103900306,121.01902016171303,18.856702,0.011715702805431369,31226.982279923803,0.0,0.0,0
2025-10-10 12:09:53.500,SG_001,strain_gauge,SPAN_1,122.71819476470587,5.328809219901356,122.83157063892034,23.670383,0.11485635321267143,36205.164820184764,0.0,0.0,0
2025-10-10 12:09:56.500,SG_001,strain_gauge,SPAN_1,124.3806832745098,5.71918689070815,124.5095262044173,22.897773,-0.031903977828052724,41704.100830831136,0.0,0.0,0
2025-10-10 12:09:59.500,SG_001,strain_gauge,SPAN_1,124.45280309803923,5.3403535547357865,124.56508488174428,22.476331999999985,-0.02361648343891417,36362.20451421341,0.0,0.0,0
2025-10-10 12:10:02.500,SG_001,strain_gauge,SPAN_1,123.9402400392157,5.358309830299396,124.05374486462198,22.380387999999982,0.005627702986426733,36607.142402790996,0.0,0.0,0
2025-10-10 12:10:05.500,SG_001,strain_gauge,SPAN_1,124.33808656862745,4.822688480552201,124.42974744873422,21.556495000000012,0.019792721990950616,29654.363330074884,0.0,0.0,0
2025-10-10 12:10:08.500,SG_001,strain_gauge,SPAN_1,125.46224937254901,4.75907468901548,125.55070973736696,21.953706999999994,0.11885401819004532,28877.20966692543,0.0,0.0,0
2025-10-10 12:10:11.500,SG_001,strain_gauge,SPAN_1,126.59008219607843,4.732986275413895,126.67679673515491,24.17124300000002,-0.035045651040723096,28561.477831151766,0.0,0.0,0
2025-10-10 12:10:14.500,SG_001,strain_gauge,SPAN_1,126.37446513725489,5.235375432072287,126.48073829722968,24.060311999999982,-0.02996939185520277,34946.67379130125,0.0,0.0,0
2025-10-10 12:10:17.500,SG_001,strain_gauge,SPAN_1,127.5355782352941,4.633343691335234,127.61806553490632,20.993039999999993,0.045843342533937306,27371.539046595917,0.0,0.0,0
2025-10-10 12:10:20.500,SG_001,strain_gauge,SPAN_1,128.06522174509803,4.547687697304338,128.1443598646593,19.934693999999993,0.023107277466064266,26368.865825071865,0.0,0.0,0
2025-10-10 12:10:23.500,SG_001,strain_gauge,SPAN_1,127.99617211764705,5.577239448929539,128.11524406922882,29.794447000000005,0.010669926425339022,39659.63983513724,0.0,0.0,0
2025-10-10 12:10:26.500,SG_001,strain_gauge,SPAN_1,127.37303192156861,5.7311633162783,127.49937823404203,28.262802000000008,0.013181548506788945,41878.94702126394,0.0,0.0,0
2025-10-10 12:10:29.500,SG_001,strain_gauge,SPAN_1,126.71512490196079,5.452443531065925,126.8300796146413,28.262802000000008,-0.05691907692307743,37904.65408581489,0.0,0.0,0
2025-10-10 12:10:32.500,SG_001,strain_gauge,SPAN_1,126.84564227450979,5.3835676702952,126.95759715227996,23.443201000000002,0.074223902081449,36953.0710973258,0.0,0.0,0
2025-10-10 12:10:35.500,SG_001,strain_gauge,SPAN_1,127.4359606862745,4.958599944619181,127.53050488968049,26.70239500000001,-0.01763406606334762,31349.334598741112,0.0,0.0,0
2025-10-10 12:10:38.500,SG_001,strain_gauge,SPAN_1,125.7157429215686,5.239048261642719,125.8227223368306,22.25635799999999,-0.08706867230769078,34995.72402697253,0.0,0.0,0
2025-10-10 12:10:41.500,SG_001,strain_gauge,SPAN_1,126.28758029411766,5.2634233497660725,126.39506854921875,19.500327,0.026493464434389186,35322.122332549945,0.0,0.0,0
2025-10-10 12:10:44.500,SG_001,strain_gauge,SPAN_1,126.99225843137253,4.680798029369721,127.07680341586496,19.715790999999996,0.035239577828055424,27935.08449448312,0.0,0.0,0
2025-10-10 12:10:47.500,SG_001,strain_gauge,SPAN_1,126.42247301960785,4.036999337398438,126.48564935159096,16.636432,-0.07569243420814432,20779.138653948165,0.0,0.0,0
2025-10-10 12:10:50.500,SG_001,strain_gauge,SPAN_1,125.0841427254902,4.034760592328566,125.14792388443345,15.976914999999991,-0.042295127873301565,20756.098622694644,0.0,0.0,0
2025-10-10 12:10:53.500,SG_001,strain_gauge,SPAN_1,125.63618705882354,4.564383546211319,125.71744745233887,17.619708000000003,0.01778048570135776,26562.836375078874,0.0,0.0,0
2025-10-10 12:10:56.500,SG_001,strain_gauge,SPAN_1,126.22827341176472,5.446651403836573,126.34342615874341,30.149598999999995,-0.00809655737556459,37824.16468151651,0.0,0.0,0
2025-10-10 12:10:59.500,SG_001,strain_gauge,SPAN_1,124.62978074509806,5.808189512406184,124.76239754875029,30.149598999999995,-0.10406065828054206,43012.208400332114,0.0,0.0,0
2025-10-10 12:11:02.500,SG_001,strain_gauge,SPAN_1,123.37520433333334,5.135471029290809,123.4799456920358,20.974086999999997,-0.04381323058823455,33625.654933173624,0.0,0.0,0
2025-10-10 12:11:05.500,SG_001,strain_gauge,SPAN_1,123.19318174509804,4.585718493943818,123.27682877531409,18.09174400000002,0.0072404923981908955,26811.737984765412,0.0,0.0,0
2025-10-10 12:11:08.500,SG_001,strain_gauge,SPAN_1,123.29431249019608,4.842939634144975,123.38752640812753,21.306582000000006,-0.002020377918550054,29903.931982464637,0.0,0.0,0
2025-10-10 12:11:11.500,SG_001,strain_gauge,SPAN_1,122.00703307843138,4.864691680788927,122.10207746688036,21.343384999999998,-0.025780764343890275,30173.162065149663,0.0,0.0,0
2025-10-10 12:11:14.500,SG_001,strain_gauge,SPAN_1,121.82834874509803,4.613498542986977,121.91395976752845,18.27812200000001,0.0017446465158376158,27137.57022783226,0.0,0.0,0
2025-10-10 12:11:17.500,SG_001,strain_gauge,SPAN_1,120.99678074509805,4.7522171531113395,121.08823932773724,21.894959000000014,-0.03543836126696744,28794.049034665204,0.0,0.0,0
2025-10-10 12:11:20.500,SG_001,strain_gauge,SPAN_1,120.58685000000001,5.009355139508522,120.6888147248976,25.270552999999992,-0.0416446619004518,31994.389614993568,0.0,0.0,0
2025-10-10 12:11:23.500,SG_001,strain_gauge,SPAN_1,120.01279539215687,5.040259087994753,120.11651488332605,28.487437999999997,-0.03928435828054378,32390.369884494954,0.0,0.0,0
2025-10-10 12:11:26.500,SG_001,strain_gauge,SPAN_1,120.02512609803921,5.82677860508601,120.16370721244881,25.79243600000001,0.051429292307693254,43287.969863677274,0.0,0.0,0
2025-10-10 12:11:29.500,SG_001,strain_gauge,SPAN_1,120.4519470980392,6.208554232523119,120.60871402427524,26.96681600000001,0.03804443312217287,49146.33571418043,0.0,0.0,0
2025-10-10 12:11:32.500,SG_001,strain_gauge,SPAN_1,121.07666698039215,5.36733171060612,121.19324514646618,21.14663800000001,0.03751608669683425,36730.518356889464,0.0,0.0,0
2025-10-10 12:11:35.500,SG_001,strain_gauge,SPAN_1,120.9279543333333,5.466961965734679,121.04904699985447,28.212553,-0.07279704977375574,38106.78324685673,0.0,0.0,0
2025-10-10 12:11:38.500,SG_001,strain_gauge,SPAN_1,121.44477939215685,4.808532218879289,121.53807243621897,23.575959999999995,0.06711311873303293,29480.527177500226,0.0,0.0,0
2025-10-10 12:11:41.500,SG_001,strain_gauge,SPAN_1,121.8951403529412,4.868288388838766,121.99041258669452,24.74868699999999,-0.03648112868778284,30217.79559205049,0.0,0.0,0
2025-10-10 12:11:44.500,SG_001,strain_gauge,SPAN_1,120.79682450980391,5.0118559506225955,120.89871375739023,23.943471999999986,0.04224273321267176,32026.342588983676,0.0,0.0,0
2025-10-10 12:11:47.500,SG_001,strain_gauge,SPAN_1,121.80077558823528,4.595005692935029,121.8857211066896,18.349232999999984,0.05764258027149447,26920.448580584285,0.0,0.0,0
2025-10-10 12:11:50.500,SG_001,strain_gauge,SPAN_1,122.18309290196079,4.24052182884524,122.25521513513087,21.689319000000012,-0.04600121466063386,22927.082360664048,0.0,0.0,0
2025-10-10 12:11:53.500,SG_001,strain_gauge,SPAN_1,122.71616007843139,4.67014632307463,122.80325141781181,21.411974000000015,0.08761703429864295,27808.090015632537,0.0,0.0,0
2025-10-10 12:11:56.500,SG_001,strain_gauge,SPAN_1,124.28904890196077,4.2883627194117775,124.36155813778299,20.066089000000005,0.012669400180996155,23447.31988688199,0.0,0.0,0
2025-10-10 12:11:59.500,SG_001,strain_gauge,SPAN_1,124.91878490196079,4.692698835639851,125.005169697693,21.32475000000001,-0.024766514117646552,28077.313511569908,0.0,0.0,0
2025-10-10 12:12:02.500,SG_001,strain_gauge,SPAN_1,124.19851790196077,4.461811181335279,124.27706650804694,21.130174999999994,-0.005309413846153265,25382.392747807862,0.0,0.0,0
2025-10-10 12:12:05.500,SG_001,strain_gauge,SPAN_1,125.38101158823528,4.471851469434101,125.45917031242483,21.22154300000001,0.02721666352941199,25496.755844966905,0.0,0.0,0
2025-10-10 12:12:08.500,SG_001,strain_gauge,SPAN_1,126.55495798039215,5.528804920375632,126.6733030552075,27.211225000000013,0.04426598190045361,38973.79690565148,0.0,0.0,0
2025-10-10 12:12:11.500,SG_001,strain_gauge,SPAN_1,127.65072649019604,6.327371119508805,127.80437624157622,27.427568000000008,-0.015306450226242847,51045.42223709247,0.0,0.0,0
2025-10-10 12:12:14.500,SG_001,strain_gauge,SPAN_1,127.23682176470588,5.743563048821294,127.363850819699,28.564621999999986,-0.030184274479636015,42060.358532126316,0.0,0.0,0
2025-10-10 12:12:17.500,SG_001,strain_gauge,SPAN_1,126.96572568627451,5.701712678307318,127.09117823355506,31.349974000000003,-0.01358404506787146,41449.64751911227,0.0,0.0,0
2025-10-10 12:12:20.500,SG_001,strain_gauge,SPAN_1,126.51581301960785,5.123610258962981,126.61748533719998,23.030665,0.03405859393665208,33470.512159332146,0.0,0.0,0
2025-10-10 12:12:23.500,SG_001,strain_gauge,SPAN_1,127.32682507843137,5.028933127210136,127.4241526057621,23.103956999999994,-0.018681242081447794,32244.964707388182,0.0,0.0,0
2025-10-10 12:12:26.500,SG_001,strain_gauge,SPAN_1,127.38236331372549,4.950661184497859,127.47664476295658,21.463714999999993,-0.0029697863348412813,31249.033858709514,0.0,0.0,0
2025-10-10 12:12:29.500,SG_001,strain_gauge,SPAN_1,127.94800092156862,4.64002277671484,128.03045964937434,19.97296199999998,0.006344114932128399,27450.509494751434,0.0,0.0,0
2025-10-10 12:12:32.500,SG_001,strain_gauge,SPAN_1,128.03455886274511,4.096870716236048,128.09880369444474,19.895787000000013,-0.004210415565610158,21400.045823579403,0.0,0.0,0
2025-10-10 12:12:35.500,SG_001,strain_gauge,SPAN_1,128.4994874117647,4.189922882773243,128.56643999997146,20.73447200000001,0.0306947721266975,22383.203548573223,0.0,0.0,0
2025-10-10 12:12:38.500,SG_001,strain_gauge,SPAN_1,128.06750001960782,5.181291943567333,128.1702147907693,19.213257,-0.022356592488687564,34228.37741070657,0.0,0.0,0
2025-10-10 12:12:41.500,SG_001,strain_gauge,SPAN_1,128.00669198039216,4.948235214927357,128.10042203226197,23.213667,-0.034317759728505474,31218.415471365155,0.0,0.0,0
2025-10-10 12:12:44.500,SG_001,strain_gauge,SPAN_1,126.71346560784312,4.960211627249322,126.80861027650673,25.608368000000013,0.023143137285068834,31369.716718551685,0.0,0.0,0
2025-10-10 12:12:47.500,SG_001,strain_gauge,SPAN_1,127.70290562745099,5.776784770879662,127.83093917318537,25.724152000000004,0.040126077194570835,42548.33391856066,0.0,0.0,0
2025-10-10 12:12:50.500,SG_001,strain_gauge,SPAN_1,126.89168656862743,5.539433160521378,127.01017190380695,25.386539999999997,-0.10815897366515771,39123.78266835193,0.0,0.0,0
2025-10-10 12:12:53.500,SG_001,strain_gauge,SPAN_1,125.60038543137257,4.915596970534395,125.6946543331796,23.383276999999993,0.017974885520363356,30807.944310326813,0.0,0.0,0
2025-10-10 12:12:56.500,SG_001,strain_gauge,SPAN_1,124.66120986274512,4.605707638724356,124.74459449244272,20.257899999999992,-0.059485116561086154,27045.992138089943,0.0,0.0,0
